Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,Rf_Daily_LogReturn
78,2023-11-16,440.1039733886719,0.12223403004476552,188.33084106445313,0.9001661480081857,523.7196044921875,0.2615582601420918,145.55569458007813,1.1355184087809,142.8300018310547,-0.25871085210313893,97.3056411743164,-1.1643838819047403,0.021368744687613284
79,2023-11-17,440.65142822265625,0.12431485597170777,188.31097412109375,-0.01054951552204031,520.2947998046875,-0.6560861532998175,146.8723907470703,0.9005325625461857,145.17999267578125,1.6319176713111005,99.67987060546876,2.4106792302165836,0.021330982839852495
80,2023-11-20,444.0433654785156,0.7668076946574232,190.0581970214844,0.923561142379814,519.14031982421875,-0.22213612632357993,147.32406616210938,0.30705724648507626,146.1300048828125,0.6522368493262931,99.243011474609375,-0.43922532049691654,0.021482008760729216
81,2023-11-21,443.0755920410156,-0.2181835509686536,189.2540740966797,-0.42399056959778747,523.4964599609375,0.8356055661863593,147.0165252685547,-0.2089694825810895,143.89999389648438,-1.5378098422388575,99.2050323486328,-0.0382761409068344,0.021444257647373455
82,2023-11-22,444.7862548828125,0.38534485168728594,189.9192047119141,0.3508323685387893,527.54205322265625,0.769831588626424,147.36253356933594,0.23507681659635793,146.7100067138672,1.9339323436057043,98.77766418457033,-0.43172341354864585,0.021482008760729216
83,2023-11-24,445.0599365234375,0.06151212465654865,188.5889434814453,-0.7028999052266727,530.7823486328125,0.6123463712128796,147.56434631347656,0.1368561425935333,146.74000549316406,0.02044558061236046,99.30948638916016,0.5369590918570921,0.021482008760729216
84,2023-11-27,444.2583923339844,-0.18026040406171617,188.41026306152344,-0.0947908802989339,527.37713623046875,-0.6436126511667695,147.2279815673828,-0.22820464459609724,147.72999572753906,0.6723903692254396,98.7301788330078,-0.5850436152379679,0.021293217412599992
85,2023-11-28,444.6982727050781,0.09896554563244564,189.0157928466797,0.3208736096626197,524.4083251953125,-0.5645293700165865,147.56434631347656,0.22820464459609724,147.02999877929688,-0.4749615125619222,98.6731948852539,-0.057733511097968204,0.021217675816904966
86,2023-11-29,444.3854675292969,-0.07036574273771024,187.99330139160156,-0.5424240304621186,519.02386474609375,-1.032076314353958,148.3140106201172,0.5067392685259797,146.32000732421875,-0.48405851483783735,97.191680908203125,-1.5128207405338046,0.021142119895096505
87,2023-11-30,446.13519287109375,0.39296732153593084,188.5690765380859,0.3058062243808557,536.47723388671875,3.3074262384391595,150.00550842285156,1.1340296710510067,146.08999633789063,-0.15732090618447714,97.5715560913086,0.39008970139429167,0.021142119895096505
