Index,Date,SPY_AdjClose,SPY_LogReturn,AAPL_AdjClose,AAPL_LogReturn,UNH_AdjClose,UNH_LogReturn,JPM_AdjClose,JPM_LogReturn,AMZN_AdjClose,AMZN_LogReturn,XOM_AdjClose,XOM_LogReturn,Rf_Daily_LogReturn
114,2024-01-10,467.7304992675781,0.563943073936457,184.62689208984375,0.5655353698882593,523.38397216796875,-0.1356960309933264,165.37757873535156,0.2107183544504565,153.72999572753906,1.547065061552022,92.8611831665039,-0.988110247088958,0.021179899647104518
115,2024-01-11,467.5243835449219,-0.04407690989500779,184.0319061279297,-0.32278436396238064,525.3699951171875,0.3787399876798325,164.6813201904297,-0.42190020021868335,155.17999267578125,0.9387897135060719,92.84236145019533,-0.020270713100156712,0.021179899647104518
116,2024-01-12,467.8482666015625,0.06925220007962807,184.35916137695313,0.17766735622748442,507.681640625,-3.424820753219393,163.4725799560547,-0.7366943989061348,154.6199951171875,-0.36152239546973775,94.04676818847656,1.2889175680324882,0.021142119895096505
117,2024-01-16,466.1306762695313,-0.3678010690506106,182.08837890625,-1.2393651409860595,505.3843078613281,-0.45354139187292475,162.4475555419922,-0.6290055028769892,153.16000366210938,-0.9487311793447084,91.920257568359375,-2.2870756831747663,0.021142119895096505
118,2024-01-17,463.5396423339844,-0.5574106416987412,181.14634704589844,-0.5186915815519555,511.0207824707031,1.1091114050397977,161.5772247314453,-0.5372014466615838,151.7100067138672,-0.9512302504831815,91.25218963623048,-0.7294447441070773,0.021217675816904966
119,2024-01-18,467.6617431640625,0.885335399854803,187.04640197753903,3.2051473208015047,502.6488037109375,-1.6518536689482666,161.89634704589844,0.19730973150675624,153.5,1.172971901263864,91.08281707763672,-0.1857817764804537,0.021142119895096505
120,2024-01-19,473.49176025390625,1.2389247112039037,189.9517822265625,1.541353720798977,490.2076110839844,-2.506272542368926,164.6909942626953,1.711465864313233,155.33999633789063,1.1915672389450016,91.22394561767578,0.15482537909630167,0.021142119895096505
121,2024-01-22,474.4928894042969,0.2112121800550426,192.2622528076172,1.2090077876043104,499.3876037597656,1.8553557809812382,164.49758911132813,-0.11750418051450495,154.77999877929688,-0.3611493461086468,91.10163116455078,-0.13417148996088812,0.021179899647104518
122,2024-01-23,475.8766784667969,0.2912109325051482,193.5414123535156,0.6631166827652635,501.85052490234375,0.4919760923585592,163.41453552246094,-0.6605779084542185,156.02000427246094,0.7979485588610835,92.12727355957033,1.1195319962918227,0.021142119895096505
123,2024-01-24,476.39691162109375,0.10926129034070087,192.8671112060547,-0.3490098125729091,499.6212463378906,-0.4452012149664064,164.8747100830078,0.8895717475829734,156.8699951171875,0.54331741974325,93.71744537353516,1.711332591889203,0.021104336560201484
124,2024-01-25,478.9879760742187,0.5424140237509256,192.53990173339844,-0.16979947966060394,480.3170166015625,-3.940396689108372,167.23422241210938,1.420950657374398,157.75,0.5594095679664512,96.09800720214844,2.5084223854478616,0.021104336560201484
125,2024-01-26,478.3794860839844,-0.12711734965380472,190.8045654296875,-0.9053727423418145,489.8572387695313,1.9667662050996348,166.5959930419922,-0.3823681129962786,159.1199951171875,0.8647102438040122,96.91664123535156,0.8482661275666104,0.021104336560201484
126,2024-01-29,482.16796875,0.7888214770552793,190.120361328125,-0.3592334285826837,491.1616516113281,0.26593037571638334,167.03115844726563,0.2608694466959882,161.25999450683594,1.3359331333491653,97.0389404296875,0.12611053468489786,0.021028759139031666
127,2024-01-30,481.7950439453125,-0.07737326399057665,186.4613494873047,-1.9433376019165394,490.2563171386719,-0.18449524224850578,170.454345703125,2.028712118858511,159,-1.4113732972623083,98.65736389160156,1.6540530654896024,0.021028759139031666
128,2024-01-31,473.9334411621094,-1.6451911242338468,182.85191345214844,-1.9547367110631875,498.1707763671875,1.6014592132693295,168.6073760986328,-1.089470001745152,155.1999969482422,-2.418961413450127,96.73784637451172,-1.9648171177350626,0.021028759139031666
129,2024-02-01,480.1363525390625,1.3003239005918488,185.291259765625,1.3252355016569517,493.6927185058594,-0.9029646339016928,167.99813842773438,-0.3619895158431419,159.27999877929688,2.5949064006328904,96.3426513671875,-0.4093583389490618,0.021028759139031666
130,2024-02-02,485.19091796875,1.0472327423856953,184.2897491455078,-0.5419721508667763,496.7008056640625,0.60745478129407,168.96514892578125,0.5739575728288315,171.80999755859375,7.572554877189663,95.94747161865234,-0.4110250685279482,0.021066549641739814
131,2024-02-05,483.4242248535156,-0.36478782877660265,186.1043701171875,0.9798403352371032,489.6235656738281,-1.4350981602017754,168.74276733398438,-0.13170056918028195,170.30999755859375,-0.8768909348284559,95.552276611328125,-0.41273742863507934,0.021028759139031666
132,2024-02-06,484.8277587890625,0.2899110856053433,187.71080017089844,0.8594835471961382,497.1291198730469,1.5212928348632637,169.32296752929688,0.34324730674093473,169.14999389648438,-0.6834432372404997,96.21092224121094,0.6869391247805723,0.021104336560201484
133,2024-02-07,488.8714294433594,0.8305838086028139,187.81983947753903,0.05807212418513785,505.6178894042969,1.6931433838871968,169.6420440673828,0.1882652317577005,170.52999877929688,0.8125368023266688,96.18269348144533,-0.029344799059138893,0.021066549641739814
134,2024-02-08,489.08740234375,0.04416809724130388,186.739013671875,-0.577120949876786,506.2994384765625,0.1347045171664618,169.03285217285156,-0.3597506389224847,169.83999633789063,-0.4054431333646136,97.829345703125,1.6975150299262332,0.021104336560201484
135,2024-02-09,491.91400146484375,0.5762697040833764,187.5035095214844,0.4085569467048522,504.4788513183594,-0.3602351070233212,169.2359161376953,0.12006073764965208,174.4499969482422,2.6781354306300464,95.75927734375,-2.138707566080811,0.021104336560201484
136,2024-02-12,491.6980895996094,-0.04390183298141892,185.8156280517578,-0.9042627613810694,503.914306640625,-0.11196917239271187,169.99017333984375,0.4446936532966461,172.33999633789063,-1.2168901576895763,97.07658386230467,1.36626766610064,0.021066549641739814
137,2024-02-13,484.9259033203125,-1.386878650684853,183.72067260742188,-1.1338414572234612,503.145263671875,-0.15273041256218534,168.5106658935547,-0.874158463562491,168.63999938964844,-2.170298682855165,96.2408676147461,-0.8646104605035454,0.021142119895096505
138,2024-02-14,489.3327331542969,0.9046591374891833,182.83702087402344,-0.4821360789078355,503.23284912109375,0.01740607199742783,170.2222900390625,1.0106124505385061,170.97999572753906,1.378030387627316,95.76602935791016,-0.49460642543728284,0.021066549641739814
139,2024-02-15,492.708984375,0.6876010382697473,182.54910278320313,-0.1575966528392314,507.0684509277344,0.7593022466829247,173.93557739257813,2.157981442069268,169.8000030517578,-0.69252737601051,98.51060485839844,2.8256183432549875,0.021066549641739814
140,2024-02-16,490.2553405761719,-0.49923457701623875,181.0101318359375,-0.8466186486394633,507.72064208984375,0.12853730029060983,173.12330627441406,-0.46808921454690733,169.50999450683594,-0.17094021256491843,98.51060485839844,0,0.021104336560201484
141,2024-02-20,487.5562744140625,-0.5520640122875342,180.26547241210935,-0.4122395587428329,507.24359130859375,-0.09400347336026016,173.80020141601563,0.39022780847268734,167.0800018310547,-1.4439139136134926,97.57991790771484,-0.94924928143163,0.021104336560201484
142,2024-02-21,487.9979248046875,0.09054349233519332,181.0200653076172,0.4177272068785598,508.12945556640625,0.17449044669923808,174.93161010742188,0.6488726429380698,168.58999633789063,0.8996959517601155,99.574249267578125,2.023187656729597,0.021104336560201484
143,2024-02-22,498.0972900390625,2.0484266073602875,183.05545043945313,1.1181231635013056,512.53936767578125,0.8641274133573518,177.030029296875,1.19242770728194,174.5800018310547,3.4913389689820384,99.4887924194336,-0.08585908531291153,0.021142119895096505
144,2024-02-23,498.4407958984375,0.06893983839191264,181.2186584472656,-1.0084754938725737,513.259765625,0.14045597120624365,177.919677734375,0.5012824537280913,174.99000549316406,0.23457610294128628,98.615081787109375,-0.8820789606810209,0.021179899647104518
145,2024-02-26,496.615234375,-0.36692678926701916,179.86834716796875,-0.7479181209987473,511.3907165527344,-0.364817306531684,177.31045532226563,-0.3430018755224751,174.72999572753906,-0.14869599257991695,99.00444793701172,0.3940568569190894,0.021217675816904966
146,2024-02-27,497.5378112792969,0.18560063225026013,181.32785034179688,0.8081541984044982,499.80615234375,-2.291358174989,177.39744567871094,0.04904901071780543,173.5399932861328,-0.6833819221538029,98.79551696777344,-0.21125488777649082,0.021142119895096505
147,2024-02-28,496.8802490234375,-0.1322506856925365,180.12649536132813,-0.6647364561981561,485.0676574707031,-2.993194678856792,178.2967987060547,0.5056899053493602,173.16000366210938,-0.21920379551385594,99.0709228515625,0.2783757183793867,0.021142119895096505
148,2024-02-29,498.66650390625,0.35884940499260054,179.4612579345703,-0.3700004683625302,480.51177978515625,-0.9436637356116329,179.92135620117188,0.9070275252820004,176.75999450683594,2.0576805463092818,99.26085662841795,0.1915314181283989,0.021142119895096505
149,2024-03-01,503.34814453125,0.9344523453894027,178.37904357910156,-0.6048606880488805,476.5496826171875,-0.8279760409411807,179.1767578125,-0.4147053001675616,178.22000122070313,0.8225899848415708,100.51444244384766,1.2550122814032783,0.021028759139031666
150,2024-03-04,502.8082885742187,-0.10731055153545555,173.85153198242188,-2.5709074010555,469.0927734375,-1.577142333073045,180.5208740234375,0.7473624223649722,177.5800018310547,-0.3597527118656352,99.1089096069336,-1.4082080572364042,0.021255448405177103
151,2024-03-05,497.7831726074219,-1.0044375572096698,168.90704345703125,-2.88531456278589,460.6039733886719,-1.826194615279153,182.3291931152344,0.9967389986921482,174.1199951171875,-1.9676533274038732,100.32450103759766,1.2190600169342147,0.021217675816904966
152,2024-03-06,500.3055725097656,0.5054470927165156,167.9141845703125,-0.5895482112222794,460.068603515625,-0.11629974582065827,183.27687072753903,0.5184157641067166,173.50999450683594,-0.35094856867790014,101.39764404296876,1.0639913916578259,0.021217675816904966
153,2024-03-07,505.2718505859375,0.9877545657505316,167.79502868652344,-0.07098755952323899,466.0846557617187,1.299166591071721,181.671630859375,-0.8797132820490106,176.82000732421875,1.8897104445031232,101.96744537353516,0.5603742739448414,0.021217675816904966
154,2024-03-08,502.2390747070313,-0.6020351666505164,169.51271057128906,1.0184745457133992,465.7621765136719,-0.06921293280202079,182.0100860595703,0.18612719977939562,175.35000610351563,-0.8348296005745048,102.92664337158205,0.9362934882274132,0.021179899647104518
155,2024-03-11,501.8072509765625,-0.08601669983701044,171.51829528808594,1.1762026350761623,478.0568542480469,2.6054514336638412,182.0777587890625,0.037173847591454035,171.9600067138672,-1.9522080722532031,103.534423828125,0.5887620561730422,0.021255448405177103
156,2024-03-12,507.205322265625,1.0699812732589464,171.99485778808594,0.2774640804710238,478.25238037109375,0.04089182007103176,183.57662963867188,0.81983386077491,175.38999938964844,1.9750131618807565,102.86964416503906,-0.6441558717591,0.021255448405177103
157,2024-03-13,506.4103088378906,-0.15686687662741505,169.90985107421875,-1.2196571186398053,476.9329833984375,-0.27626005628507144,185.06585693359375,0.8079564621419344,176.55999755859375,0.6648685830772827,104.01876068115234,1.1108677974993597,0.021255448405177103
158,2024-03-14,505.40924072265625,-0.19787489623128707,171.76651000976563,1.0868046033214895,477.9103088378906,0.20470914729076028,181.76834106445313,-1.797872013677626,178.75,1.2327433453265257,105.86114501953124,1.7557008690379128,0.021255448405177103
159,2024-03-15,501.9387817382813,-0.6890315238434752,171.38922119140625,-0.21989373108519672,479.68902587890625,0.3714954725187347,184.02146911621097,1.231940576250068,174.4199981689453,-2.4522008273240026,105.67122650146484,-0.17956454393335264,0.021255448405177103
160,2024-03-18,504.9219055175781,0.5925611250664709,172.48138427734375,0.6352196093530438,476.0045471191406,-0.771062423880231,186.30360412597656,1.232519245704733,174.47999572753906,0.0343924105673743,106.64939880371094,0.9214170516649745,0.021255448405177103
161,2024-03-19,507.7278442382813,0.5541789552756526,174.82455444335938,1.3493611585008836,482.13232421875,1.2791200990776908,187.39630126953125,0.5848009281733901,175.89999389648438,0.810551963818007,107.39964294433594,0.7010049723139566,0.021255448405177103
162,2024-03-20,512.4239501953125,0.9206745808616468,177.39610290527344,1.4602176794537236,483.0216674804687,0.18429049065193936,189.85252380371097,1.302194774128651,178.14999389648438,1.2710240746571344,107.30467224121094,-0.08846651194396316,0.021217675816904966
163,2024-03-21,514.1173095703125,0.32991580120729225,170.1481475830078,-4.171558787143326,480.539306640625,-0.5152484167251004,192.4924468994141,1.3809335810010204,178.14999389648438,0,107.77950286865234,0.441530762175546,0.021255448405177103
164,2024-03-22,513.1427001953125,-0.18974936396958242,171.05166625976563,0.5296138813718265,478.9560546875,-0.3300179352384802,190.13294982910156,-1.2333352669816833,178.8699951171875,0.40333999157446954,107.77950286865234,0,0.021179899647104518
165,2024-03-25,511.7249755859375,-0.2766650851015129,169.63185119628906,-0.8335145146819656,474.8610534667969,-0.8586607109418942,188.3923492431641,-0.9196811197101695,179.7100067138672,0.4685220196336104,108.8811492919922,1.016941384063852,0.021179899647104518
166,2024-03-26,510.77978515625,-0.18487751552784815,168.49998474121094,-0.6694848354351635,481.145263671875,1.3146985762384489,189.27230834960935,0.4660010838526851,178.3000030517578,-0.7876935918428529,108.06442260742188,-0.7529358961824606,0.021179899647104518
167,2024-03-27,515.072265625,0.8368663916546559,172.07431030273438,2.0990760920498452,481.9173278808594,0.1603352432447025,192.9372711181641,1.917835291776182,179.8300018310547,0.8544428374293922,109.18505096435548,1.031660309915683,0.021142119895096505
168,2024-03-28,514.97393798828125,-0.0190918886303848,170.25735473632813,-1.0615276433744825,483.4810485839844,0.32395373947133876,193.69154357910156,0.39017961889307173,180.3800048828125,0.30537934479033524,110.3911361694336,1.0985684290476527,0.021179899647104518
169,2024-04-01,514.077880859375,-0.17415203762629616,168.81768798828125,-0.8491780390001757,478.5944519042969,-1.0158534751519177,192.3764190673828,-0.6812943449764575,180.97000122070313,0.32655146102928967,111.10340118408205,0.6431467595736429,0.021104336560201484
170,2024-04-02,510.8094177246094,-0.6378211964957359,167.6361846923828,-0.7023299468201571,447.7501831054687,-6.661813317685628,192.2990570068359,-0.04022198783211195,180.69000244140625,-0.1548409182131394,113.27818298339844,1.9385279873979755,0.021028759139031666
171,2024-04-03,511.3705139160156,0.10978424255725372,168.44039916992188,0.47859092313764506,449.3138427734375,0.3486175359863175,191.7575225830078,-0.2820078142137916,182.41000366210935,0.947405153976355,113.29717254638672,0.01676224935263093,0.021028759139031666
172,2024-04-04,505.128662109375,-1.2281230340012605,167.61631774902344,-0.4904428516022463,445.0527648925781,-0.9528777317018289,190.29855346679688,-0.7637497737302823,180,-1.3300069884865984,113.69603729248048,0.35143355776456886,0.02099096505139701
173,2024-04-05,510.4056091308594,1.0392548367083698,168.3708953857422,0.4491712040715079,445.4046020507813,0.07902392401346603,192.04931640625,0.9158022385739706,185.07000732421875,2.777732057484261,115.26302337646484,1.368812874966796,0.021066549641739814
174,2024-04-08,510.691162109375,0.05593064124820302,167.2489471435547,-0.6685852737698283,445.6586608886719,0.05702375024121409,193.0511474609375,0.5202971217775243,185.19000244140625,0.06481667921116596,114.4842758178711,-0.6779192127695843,0.021066549641739814
175,2024-04-09,511.2820129394531,0.11562943340095444,168.46026611328125,0.7216508685553791,449.2943420410156,0.8124898493888644,191.7575225830078,-0.6723495866212126,185.6699981689453,0.2588556300338496,115.08257293701172,0.521241178324594,0.021066549641739814
176,2024-04-10,506.162353515625,-1.0063847818940985,166.583740234375,-1.1201785231294892,439.8435974121094,-2.1259019871537888,190.1234588623047,-0.855802605155187,185.9499969482422,0.15069094018640428,116.0512466430664,0.8381978709961935,0.021142119895096505
177,2024-04-11,509.98236083984375,0.7518663957506888,173.79197692871094,4.236092176313733,431.7025146484375,-1.8682475759193906,190.0845489501953,-0.02046769738974774,189.0500030517578,1.6533742520170591,115.66188049316406,-0.3360763554457691,0.021142119895096505
178,2024-04-12,502.9430236816406,-1.3899247846557827,175.2912139892578,0.8589621715112017,429.23968505859375,-0.572125819507896,177.79029846191406,-6.686421039459489,186.1300048828125,-1.5566165935951837,114.31333923339844,-1.1727843705287455,0.021142119895096505
179,2024-04-15,496.64208984375,-1.2607265174171545,171.45872497558594,-2.210610387136658,435.52386474609375,1.453412394969078,177.88755798339844,0.05468967052406626,183.6199951171875,-1.357700241997506,113.65805053710938,-0.5748883679689953,0.021142119895096505
180,2024-04-16,495.736328125,-0.18254366557473034,168.17233276367188,-1.9353323043963755,458.25634765625,5.0879145284563165,175.85475158691406,-1.1493274728314518,183.32000732421875,-0.16350785294987347,112.71786499023438,-0.8306457429704039,0.021142119895096505
181,2024-04-17,492.8024597167969,-0.5935785339934441,166.8021697998047,-0.8180745667747402,468.1272583007813,2.1311439826137146,175.15443420410156,-0.39903133046141903,181.27999877929688,-1.119050904821517,112.66088104248048,-0.050567278389124226,0.021142119895096505
182,2024-04-18,491.7884216308594,-0.2059816851205376,165.84901428222656,-0.5730676286198388,481.9955139160156,2.91946283787361,176.29241943359375,0.6476024439336037,179.22000122070313,-1.1428682278624258,112.55641174316406,-0.09277201187973816,0.021179899647104518
183,2024-04-19,487.495849609375,-0.8766809884217963,163.82354736328125,-1.228790406241398,489.7652282714844,1.5991343531478464,180.71798706054688,2.479364328295297,174.6300048828125,-2.594463035461647,113.84797668457033,1.140948690335808,0.021142119895096505
184,2024-04-22,491.9852600097656,0.9166979933907804,164.6575469970703,0.5077926493714635,480.0897521972656,-1.995308014362429,184.229248046875,1.9243161746795856,177.22999572753906,1.4778822047519569,114.49376678466795,0.5656362363644085,0.021028759139031666
185,2024-04-23,497.823486328125,1.1796812356112518,165.70999145507813,0.637137669892951,475.15423583984375,-1.0333611806986553,186.8845672607422,1.4310243477261508,179.5399932861328,1.2949686973539265,114.94012451171876,0.38909534041842164,0.021142119895096505
186,2024-04-24,497.5871887207031,-0.04747741164194963,167.8148956298828,1.2622339159414686,476.2488403320313,0.23010330796147116,187.79885864257813,0.48803503615530985,176.58999633789063,-1.6567346246603165,114.95912170410156,0.01652653737558296,0.021179899647104518
187,2024-04-25,495.6969604492187,-0.38060217810844676,168.67869567871094,0.5134136093958297,482.6600341796875,1.3372051403125695,188.0808868408203,0.15006302124858095,173.6699981689453,-1.667370447138783,115.22503662109376,0.23104547004386689,0.021217675816904966
188,2024-04-26,500.3931579589844,0.942933218337938,168.0928955078125,-0.34789202952492104,484.1163024902344,0.3012629409154144,188.19764709472656,0.06206054670858663,179.6199951171875,3.368654484295419,112.02458953857422,-2.816865977979255,0.021179899647104518
189,2024-04-29,502.1652221679687,0.35350880099258575,172.26295471191406,2.450533980886238,477.9396057128906,-1.2840795623958456,187.9933929443359,-0.10859066204274015,180.9600067138672,0.7432568410519202,113.6200714111328,1.4141778988061127,0.021142119895096505
190,2024-04-30,494.2103271484375,-1.5968003330931957,169.11557006835938,-1.843978807827007,472.7304992675781,-1.0958919506330211,186.49549865722656,-0.7999715392870144,175,-3.3490075545683062,112.3189926147461,-1.1517204285784288,0.021179899647104518
191,2024-05-01,492.6055603027344,-0.32524167491434497,168.0928955078125,-0.6065551730592311,473.1311950683594,0.08472609201763959,186.6122131347656,0.06256342480055466,179,2.2599831917240465,110.19171142578124,-1.912129138349794,0.021179899647104518
192,2024-05-02,497.2130737304687,0.9309880716565466,171.79629516601563,2.1792668475498544,481.790283203125,1.8136204237690023,186.41769409179688,-0.10429140228778166,184.72000122070313,3.145536581388253,110.3911361694336,0.180816233139236,0.021179899647104518
193,2024-05-03,503.3762512207031,1.2319250829531114,182.072509765625,5.809556853029996,481.2820434570313,-0.10554550872354795,185.2991485595703,-0.6018284780244798,186.2100067138672,0.8033933494385082,110.16321563720705,-0.2066797698550893,0.021142119895096505
194,2024-05-06,508.5745239257813,1.0273856311450835,180.41441345214844,-0.9148511418334948,483.1682739257813,0.39115190066167926,186.74839782714844,0.7790706386001212,188.6999969482422,1.3283331052944547,110.87548065185548,0.6444731098272705,0.021142119895096505
195,2024-05-07,509.1356506347656,0.11027240954675221,181.09950256347656,0.3790116513280317,489.59906005859375,1.3221825182483826,186.50523376464844,-0.1302942965960341,188.7599945068359,0.03179015549052977,110.3246612548828,-0.4980290977534274,0.021142119895096505
196,2024-05-08,509.1848449707031,0.009661857183118627,181.43707275390625,0.18622688631806383,491.7980346679687,0.4481322191026038,190.29855346679688,2.013487117133206,188,-0.40343749269231566,110.30567169189452,-0.017213918668002037,0.021142119895096505
197,2024-05-09,512.1187744140625,0.5745475603020189,183.25404357910156,0.9964519441050257,495.5314025878906,0.7562593745344515,192.09796142578125,0.941128472858832,189.5,0.7947061692531676,112.4804458618164,1.9524046440466236,0.021179899647104518
198,2024-05-10,512.77850341796875,0.1287405302552891,181.9913787841797,-0.6914089802142698,501.1803283691406,1.133524587000334,193.33322143554688,0.6409778419278922,187.47999572753903,-1.0716874256865516,112.02458953857422,-0.40609953261450116,0.021217675816904966
199,2024-05-13,512.84722900390625,0.013401689108949455,185.20269775390625,1.7491572174603398,500.1346130371094,-0.20886849261092522,193.2943115234375,-0.02012785377329962,186.57000732421875,-0.4865607224492585,111.97712707519533,-0.04237687532633316,0.021142119895096505
200,2024-05-14,515.20025634765625,0.4577670752108354,186.3460235595703,0.6154398327068655,502.22607421875,0.41730771036601055,195.998291015625,1.3891982331667663,187.07000732421875,0.2676374471978882,112.65686798095705,0.6052004553594337,0.021104336560201484
201,2024-05-15,521.58013916015625,1.2307260764772288,188.622802734375,1.2143981024493655,505.8127746582031,0.7116224894524237,196.5818634033203,0.29730123184608104,185.9900054931641,-0.578997915133872,113.52809143066406,0.7703675440217772,0.021142119895096505
202,2024-05-16,520.50689697265625,-0.2059794488839195,188.7420959472656,0.06322433129373195,509.4485168457031,0.7162210870996333,196.9320373535156,0.17797289597707433,183.6300048828125,-1.2770048240180465,112.8483428955078,-0.6005488867749875,0.021142119895096505
203,2024-05-17,521.25506591796875,0.14363532180921013,188.77194213867188,0.01581196377218319,512.73223876953125,0.6424956059486675,199.1885528564453,1.139319675649464,184.6999969482422,0.5809980560830041,114.54293060302734,1.4904873464381296,0.021179899647104518
204,2024-05-20,521.85565185546875,0.1151528775674926,189.93516540527344,0.6143148103623375,505.50006103515625,-1.4205597987573704,190.23048400878903,-4.601546720768646,183.5399932861328,-0.630027987140469,113.6142578125,-0.8140685162057792,0.021142119895096505
205,2024-05-21,523.1356201171875,0.24497217080252653,191.2375946044922,0.6833826572131052,511.6767272949219,1.2144874422861385,194.0626983642578,1.9944883582635242,183.1499938964844,-0.21271349114133642,112.82919311523438,-0.6933897531322231,0.021142119895096505
206,2024-05-22,521.62921142578125,-0.2883729792301004,189.79595947265625,-0.7567008182660651,509.5265808105469,-0.42110119397751333,192.88580322265625,-0.6082973655587409,183.1300048828125,-0.010914608364309686,110.56016540527344,-2.0315253706797876,0.021142119895096505
207,2024-05-23,517.8192138671875,-0.7330839181030946,185.7992401123047,-2.128286105105115,505.1091613769531,-0.8707454627366218,191.5338134765625,-0.7033955925621171,181.0500030517578,-1.142305674841726,108.67408752441406,-1.7206475617293826,0.021179899647104518
208,2024-05-24,521.24530029296875,0.6594583484222483,188.8813018798828,1.6452048827116705,496.6455383300781,-1.689799796686664,195.22015380859375,1.9063550906710525,180.75,-0.16583920286601384,108.58792877197266,-0.07931322596252954,0.021179899647104518
209,2024-05-28,521.60955810546875,0.06985781854105255,188.89125061035156,0.005267047807233638,492.25738525390625,-0.8874848629663035,194.04324340820313,-0.6046877229763936,182.1499938964844,0.7715628907514649,109.96658325195313,1.2616282811419133,0.021179899647104518
210,2024-05-29,517.9569091796875,-0.7027283145795593,189.18951416015625,0.1577777234237132,473.7273559570313,-3.836976265973302,192.6912841796875,-0.6991693988899428,182.02000427246097,-0.07138953246981217,108.78898620605467,-1.076643144669287,0.021179899647104518
211,2024-05-30,514.52105712890625,-0.6655570086607554,190.18373107910156,0.5241377495739385,470.7269592285156,-0.6353736277324273,193.87789916992188,0.6139230793955619,179.32000732421875,-1.4944634490047015,109.1336441040039,0.3163124314602861,0.021179899647104518
212,2024-05-31,519.207275390625,0.9066696184659051,191.13818359375,0.5006030186900823,484.1358337402344,2.808729404110988,197.087646484375,1.6419960613772489,176.44000244140625,-1.6191071057870765,112.26433563232422,2.828300622585811,0.021179899647104518
213,2024-06-03,519.63067626953125,0.08151433082970172,192.9078826904297,0.9216142427411533,486.1588745117187,0.41699572011593133,196.29978942871097,-0.4005507228290739,178.33999633789063,1.0710931098535603,109.57404327392578,-2.4255715091829444,0.021406502956560842
214,2024-06-04,520.21148681640625,0.11171130156002462,193.2260284423828,0.16478522852931832,494.0263366699219,1.6053356096767502,193.71253967285156,-1.3267722664242143,179.33999633789063,0.5591604931668215,107.86988067626952,-1.5674822816781564,0.021406502956560842
215,2024-06-05,526.39434814453125,1.181520883655729,194.7372283935547,0.7790467615707897,491.7100830078125,-0.46995482339635686,191.8645172119141,-0.9585822490423723,181.27999877929688,1.0759365441920465,108.30072021484376,0.3986111962206884,0.021368744687613284
216,2024-06-06,526.38446044921875,-0.0018783993811055666,193.3552703857422,-0.7121827158623084,490.5372924804687,-0.23879749927013805,191.5240936279297,-0.17758674296821653,185,2.0313034532427388,109.11449432373048,0.7485933409775214,0.021368744687613284
217,2024-06-07,525.74462890625,-0.1216260681919934,195.75132751464844,1.2315840584081528,479.5619812011719,-2.262815751679703,194.48094177246097,1.5320556515811212,184.3000030517578,-0.37909438439047705,107.94647216796876,-1.07622613921734,0.021406502956560842
218,2024-06-10,527.368896484375,0.30846985190517984,192.0031280517578,-1.9333452700636578,483.7742004394531,0.8745121720543203,194.15025329589844,-0.17018116948381845,187.05999755859375,1.4864526720524296,108.26241302490234,0.2922554098838681,0.021406502956560842
219,2024-06-11,528.6390380859375,0.2405554300257684,205.95199584960935,7.013144794633153,484.966552734375,0.24616552841987271,189.0438232421875,-2.6653503628581987,187.22999572753903,0.0908376839798386,107.39117431640624,-0.8080027411252466,0.021406502956560842
220,2024-06-12,532.9808349609375,0.8179615308516297,211.8377685546875,2.817762728017481,481.8879699707031,-0.6368265536636386,186.29122924804688,-1.4667659336244476,186.88999938964844,-0.1817579578363926,106.20401000976563,-1.1116135740925515,0.021368744687613284
221,2024-06-13,534.05401611328125,0.2011521016626716,213.00100708007813,0.5476154715917225,486.02203369140625,0.8542300097923672,188.3629913330078,1.1059708332520124,183.8300018310547,-1.6508777761011117,105.35193634033205,-0.8055346981441502,0.021368744687613284
222,2024-06-14,534.37884521484375,0.060804777413281386,211.26112365722656,-0.8201972557176695,485.8461608886719,-0.03619272770425397,188.4796905517578,0.06193524677025053,183.66000366210935,-0.09251853303782198,104.4615478515625,-0.8487479604009529,0.021368744687613284
223,2024-06-17,538.6318359375,0.7927251926381551,215.4169464111328,1.9480514557476347,480.1634521484375,-1.1765461163765423,189.64686584472656,0.6173483349216191,184.05999755859375,0.2175536021534974,103.74349975585938,-0.6897536354417255,0.021406502956560842
224,2024-06-18,540.00042724609375,0.25376434392754277,213.0506896972656,-1.1045318577937557,472.1350402832031,-1.6861524284576213,191.61163330078125,1.0306838293080212,182.80999755859375,-0.68144293824135,104.72004699707033,0.9369066197001175,0.021330982839852495
225,2024-06-20,538.53350830078125,-0.27202108371549016,208.4673614501953,-2.1747628018088605,475.5407409667969,0.7187511620740494,193.2359619140625,0.8441462433647295,186.1000061035156,1.7836847681061307,106.97949981689452,2.1346655220331634,0.021330982839852495
226,2024-06-21,537.81146240234375,-0.13416628058875446,206.29005432128903,-1.0499280048245296,473.6465148925781,-0.3991264267699357,190.93080139160156,-1.2000976705992095,189.0800018310547,1.5886019163884768,106.04125213623048,-0.8809036108638146,0.021293217412599992
227,2024-06-24,536.063232421875,-0.3255932062322664,206.936279296875,0.312770726269207,480.8995971679687,1.5197216306423122,193.44021606445313,1.3057437801971439,185.57000732421875,-1.8738006784044359,109.19108581542967,2.927123875076809,0.021330982839852495
